ID,ANGER,TIMESTAMP
2838,0,"21-01-2017,07:25:04"
2839,0,"21-01-2017,07:25:04"
2840,0,"21-01-2017,07:25:04"
2841,0,"21-01-2017,07:25:04"
2842,0,"21-01-2017,07:25:04"
2843,0,"21-01-2017,07:25:04"
2844,0,"21-01-2017,07:25:04"
2845,0,"21-01-2017,07:25:05"
2846,0,"21-01-2017,07:25:05"
2847,0,"21-01-2017,07:25:05"
2848,0,"21-01-2017,07:25:05"
2849,0,"21-01-2017,07:25:05"
2850,0,"21-01-2017,07:25:05"
2851,0,"21-01-2017,07:25:05"
2852,0,"21-01-2017,07:25:06"
2853,0,"21-01-2017,07:25:06"
2854,0,"21-01-2017,07:25:06"
2855,0,"21-01-2017,07:25:06"
2856,0,"21-01-2017,07:25:06"
2857,0,"21-01-2017,07:25:06"
2858,0,"21-01-2017,07:25:06"
2859,0,"21-01-2017,07:25:06"
2860,0,"21-01-2017,07:25:07"
2861,0,"21-01-2017,07:25:07"
2862,0,"21-01-2017,07:25:07"
2863,0,"21-01-2017,07:25:07"
2864,0,"21-01-2017,07:25:07"
2865,0,"21-01-2017,07:25:07"
2866,0,"21-01-2017,07:25:07"
2867,0,"21-01-2017,07:25:07"
2868,0,"21-01-2017,07:25:08"
2869,0,"21-01-2017,07:25:08"
2870,0,"21-01-2017,07:25:08"
2871,0,"21-01-2017,07:25:08"
2872,0,"21-01-2017,07:25:08"
2873,0,"21-01-2017,07:25:08"
2874,0,"21-01-2017,07:25:08"
2875,0,"21-01-2017,07:25:08"
2876,0,"21-01-2017,07:25:09"
2877,0,"21-01-2017,07:25:09"
2878,0,"21-01-2017,07:25:09"
2879,0,"21-01-2017,07:25:09"
2880,0,"21-01-2017,07:25:09"
2881,0,"21-01-2017,07:25:09"
2882,0,"21-01-2017,07:25:09"
2883,0,"21-01-2017,07:25:09"
2884,0,"21-01-2017,07:25:10"
2885,0,"21-01-2017,07:25:10"
2886,0,"21-01-2017,07:25:10"
2887,0,"21-01-2017,07:25:10"
2888,0,"21-01-2017,07:25:10"
2889,0,"21-01-2017,07:25:10"
2890,0,"21-01-2017,07:25:10"
2891,0,"21-01-2017,07:25:11"
2892,0,"21-01-2017,07:25:11"
2893,0,"21-01-2017,07:25:11"
2894,0,"21-01-2017,07:25:11"
2895,0,"21-01-2017,07:25:11"
2896,0,"21-01-2017,07:25:11"
2897,0,"21-01-2017,07:25:11"
2898,0,"21-01-2017,07:25:11"
2899,0,"21-01-2017,07:25:12"
2900,0,"21-01-2017,07:25:12"
2901,0,"21-01-2017,07:25:12"
2902,0,"21-01-2017,07:25:12"
2903,0,"21-01-2017,07:25:12"
2904,0,"21-01-2017,07:25:12"
2905,0,"21-01-2017,07:25:12"
2906,0,"21-01-2017,07:25:13"
2907,0,"21-01-2017,07:25:13"
2908,0,"21-01-2017,07:25:13"
2909,0,"21-01-2017,07:25:13"
2910,0,"21-01-2017,07:25:13"
2911,0,"21-01-2017,07:25:13"
2912,0,"21-01-2017,07:25:13"
2913,0,"21-01-2017,07:25:13"
2914,0,"21-01-2017,07:25:14"
2915,0,"21-01-2017,07:25:14"
2916,0,"21-01-2017,07:25:14"
2917,0,"21-01-2017,07:25:14"
2918,0,"21-01-2017,07:25:14"
2919,0,"21-01-2017,07:25:14"
2920,0,"21-01-2017,07:25:14"
2921,0,"21-01-2017,07:25:14"
2922,0,"21-01-2017,07:25:15"
2923,0,"21-01-2017,07:25:15"
2924,0,"21-01-2017,07:25:15"
2925,0,"21-01-2017,07:25:15"
2926,0,"21-01-2017,07:25:15"
2927,0,"21-01-2017,07:25:15"
2928,0,"21-01-2017,07:25:15"
2929,0,"21-01-2017,07:25:15"
2930,0,"21-01-2017,07:25:16"
2931,0,"21-01-2017,07:25:16"
2932,0,"21-01-2017,07:25:16"
2933,0,"21-01-2017,07:25:16"
2934,0,"21-01-2017,07:25:16"
2935,0,"21-01-2017,07:25:16"
2936,0,"21-01-2017,07:25:16"
2937,0,"21-01-2017,07:25:17"
2938,0,"21-01-2017,07:25:17"
2939,0,"21-01-2017,07:25:17"
2940,0,"21-01-2017,07:25:17"
2941,0,"21-01-2017,07:25:17"
2942,0,"21-01-2017,07:25:17"
2943,0,"21-01-2017,07:25:17"
2944,0,"21-01-2017,07:25:17"
2945,0,"21-01-2017,07:25:18"
2946,0,"21-01-2017,07:25:18"
2947,0,"21-01-2017,07:25:18"
2948,0,"21-01-2017,07:25:18"
2949,0,"21-01-2017,07:25:18"
2950,0,"21-01-2017,07:25:18"
2951,0,"21-01-2017,07:25:18"
2952,0,"21-01-2017,07:25:19"
2953,0,"21-01-2017,07:25:19"
2954,0,"21-01-2017,07:25:19"
2955,0,"21-01-2017,07:25:19"
2956,0,"21-01-2017,07:25:19"
2957,0,"21-01-2017,07:25:19"
2958,0,"21-01-2017,07:25:19"
2959,0,"21-01-2017,07:25:19"
2960,0,"21-01-2017,07:25:20"
2961,0,"21-01-2017,07:25:20"
2962,0,"21-01-2017,07:25:20"
2963,0,"21-01-2017,07:25:20"
2964,0,"21-01-2017,07:25:20"
2965,0,"21-01-2017,07:25:20"
2966,0,"21-01-2017,07:25:20"
2967,0,"21-01-2017,07:25:20"
2968,0,"21-01-2017,07:25:21"
2969,0,"21-01-2017,07:25:21"
2970,0,"21-01-2017,07:25:21"
2971,0,"21-01-2017,07:25:21"
2972,0,"21-01-2017,07:25:21"
2973,0,"21-01-2017,07:25:21"
2974,0,"21-01-2017,07:25:21"
2975,0,"21-01-2017,07:25:22"
2976,0,"21-01-2017,07:25:22"
2977,0,"21-01-2017,07:25:22"
2978,0,"21-01-2017,07:25:22"
2979,0,"21-01-2017,07:25:22"
2980,0,"21-01-2017,07:25:22"
2981,0,"21-01-2017,07:25:22"
2982,0,"21-01-2017,07:25:22"
2983,0,"21-01-2017,07:25:23"
2984,0,"21-01-2017,07:25:23"
2985,0,"21-01-2017,07:25:23"
2986,0,"21-01-2017,07:25:23"
2987,0,"21-01-2017,07:25:23"
2988,0,"21-01-2017,07:25:23"
2989,0,"21-01-2017,07:25:23"
2990,0,"21-01-2017,07:25:23"
2991,0,"21-01-2017,07:25:24"
2992,0,"21-01-2017,07:25:24"
2993,0,"21-01-2017,07:25:24"
2994,0,"21-01-2017,07:25:24"
2995,0,"21-01-2017,07:25:24"
2996,0,"21-01-2017,07:25:24"
2997,0,"21-01-2017,07:25:24"
2998,0,"21-01-2017,07:25:24"
2999,0,"21-01-2017,07:25:25"
3000,0,"21-01-2017,07:25:25"
3001,0,"21-01-2017,07:25:25"
3002,0,"21-01-2017,07:25:25"
3003,0,"21-01-2017,07:25:25"
3004,0,"21-01-2017,07:25:25"
3005,0,"21-01-2017,07:25:25"
3006,0,"21-01-2017,07:25:26"
3007,0,"21-01-2017,07:25:26"
3008,0,"21-01-2017,07:25:26"
3009,0,"21-01-2017,07:25:26"
3010,0,"21-01-2017,07:25:26"
3011,0,"21-01-2017,07:25:26"
3012,0,"21-01-2017,07:25:26"
3013,0,"21-01-2017,07:25:26"
3014,0,"21-01-2017,07:25:27"
3015,0,"21-01-2017,07:25:27"
3016,0,"21-01-2017,07:25:27"
3017,0,"21-01-2017,07:25:27"
3018,0,"21-01-2017,07:25:27"
3019,0,"21-01-2017,07:25:27"
3020,0,"21-01-2017,07:25:27"
3021,0,"21-01-2017,07:25:27"
3022,0,"21-01-2017,07:25:28"
3023,0,"21-01-2017,07:25:28"
3024,0,"21-01-2017,07:25:28"
3025,0,"21-01-2017,07:25:28"
3026,0,"21-01-2017,07:25:28"
3027,0,"21-01-2017,07:25:28"
3028,0,"21-01-2017,07:25:28"
3029,0,"21-01-2017,07:25:28"
3030,0,"21-01-2017,07:25:29"
3031,0,"21-01-2017,07:25:29"
3032,0,"21-01-2017,07:25:29"
3033,0,"21-01-2017,07:25:29"
3034,0,"21-01-2017,07:25:29"
3035,0,"21-01-2017,07:25:29"
3036,0,"21-01-2017,07:25:29"
3037,0,"21-01-2017,07:25:29"
3038,0,"21-01-2017,07:25:30"
3039,0,"21-01-2017,07:25:30"
3040,0,"21-01-2017,07:25:30"
3041,0,"21-01-2017,07:25:30"
3042,0,"21-01-2017,07:25:30"
3043,0,"21-01-2017,07:25:30"
3044,0,"21-01-2017,07:25:30"
3045,0,"21-01-2017,07:25:31"
3046,0,"21-01-2017,07:25:31"
3047,0,"21-01-2017,07:25:31"
3048,0,"21-01-2017,07:25:31"
3049,0,"21-01-2017,07:25:31"
3050,0,"21-01-2017,07:25:31"
3051,0,"21-01-2017,07:25:31"
3052,0,"21-01-2017,07:25:31"
3053,0,"21-01-2017,07:25:32"
3054,0,"21-01-2017,07:25:32"
3055,0,"21-01-2017,07:25:32"
3056,0,"21-01-2017,07:25:32"
3057,0,"21-01-2017,07:25:32"
3058,0,"21-01-2017,07:25:32"
3059,0,"21-01-2017,07:25:32"
3060,0,"21-01-2017,07:25:32"
3061,0,"21-01-2017,07:25:33"
3062,0,"21-01-2017,07:25:33"
3063,0,"21-01-2017,07:25:33"
3064,0,"21-01-2017,07:25:33"
3065,0,"21-01-2017,07:25:33"
3066,0,"21-01-2017,07:25:33"
3067,0,"21-01-2017,07:25:33"
3068,0,"21-01-2017,07:25:34"
3069,0,"21-01-2017,07:25:34"
3070,0,"21-01-2017,07:25:34"
3071,0,"21-01-2017,07:25:34"
3072,0,"21-01-2017,07:25:34"
3073,0,"21-01-2017,07:25:34"
3074,0,"21-01-2017,07:25:34"
3075,0,"21-01-2017,07:25:34"
3076,0,"21-01-2017,07:25:35"
3077,0,"21-01-2017,07:25:35"
3078,0,"21-01-2017,07:25:35"
3079,0,"21-01-2017,07:25:35"
3080,0,"21-01-2017,07:25:35"
3081,0,"21-01-2017,07:25:35"
3082,0,"21-01-2017,07:25:35"
3083,0,"21-01-2017,07:25:36"
3084,0,"21-01-2017,07:25:36"
3085,0,"21-01-2017,07:25:36"
3086,0,"21-01-2017,07:25:36"
3087,0,"21-01-2017,07:25:36"
3088,0,"21-01-2017,07:25:36"
3089,0,"21-01-2017,07:25:36"
3090,0,"21-01-2017,07:25:36"
3091,0,"21-01-2017,07:25:37"
3092,0,"21-01-2017,07:25:37"
3093,0,"21-01-2017,07:25:37"
3094,0,"21-01-2017,07:25:37"
3095,0,"21-01-2017,07:25:37"
3096,0,"21-01-2017,07:25:37"
3097,0,"21-01-2017,07:25:37"
3098,0,"21-01-2017,07:25:37"
3099,0,"21-01-2017,07:25:38"
3100,0,"21-01-2017,07:25:38"
3101,0,"21-01-2017,07:25:38"
3102,0,"21-01-2017,07:25:38"
3103,0,"21-01-2017,07:25:38"
3104,0,"21-01-2017,07:25:38"
3105,0,"21-01-2017,07:25:38"
3106,0,"21-01-2017,07:25:38"
3107,0,"21-01-2017,07:25:39"
3108,0,"21-01-2017,07:25:39"
3109,0,"21-01-2017,07:25:39"
3110,0,"21-01-2017,07:25:39"
3111,0,"21-01-2017,07:25:39"
3112,0,"21-01-2017,07:25:39"
3113,0,"21-01-2017,07:25:39"
3114,0,"21-01-2017,07:25:40"
3115,0,"21-01-2017,07:25:40"
3116,0,"21-01-2017,07:25:40"
3117,0,"21-01-2017,07:25:40"
3118,0,"21-01-2017,07:25:40"
3119,0,"21-01-2017,07:25:40"
3120,0,"21-01-2017,07:25:40"
3121,0,"21-01-2017,07:25:40"
3122,0,"21-01-2017,07:25:41"
3123,0,"21-01-2017,07:25:41"
3124,0,"21-01-2017,07:25:41"
3125,0,"21-01-2017,07:25:41"
3126,0,"21-01-2017,07:25:41"
3127,0,"21-01-2017,07:25:41"
3128,0,"21-01-2017,07:25:41"
3129,0,"21-01-2017,07:25:41"
3130,0,"21-01-2017,07:25:42"
3131,0,"21-01-2017,07:25:42"
3132,0,"21-01-2017,07:25:42"
3133,0,"21-01-2017,07:25:42"
3134,0,"21-01-2017,07:25:42"
3135,0,"21-01-2017,07:25:42"
3136,0,"21-01-2017,07:25:42"
3137,0,"21-01-2017,07:25:43"
3138,0,"21-01-2017,07:25:43"
3139,0,"21-01-2017,07:25:43"
3140,0,"21-01-2017,07:25:43"
3141,0,"21-01-2017,07:25:43"
3142,0,"21-01-2017,07:25:43"
3143,0,"21-01-2017,07:25:43"
3144,0,"21-01-2017,07:25:43"
3145,0,"21-01-2017,07:25:44"
3146,0,"21-01-2017,07:25:44"
3147,0,"21-01-2017,07:25:44"
3148,0,"21-01-2017,07:25:44"
3149,0,"21-01-2017,07:25:44"
3150,0,"21-01-2017,07:25:44"
3151,0,"21-01-2017,07:25:44"
3152,0,"21-01-2017,07:25:44"
3153,0,"21-01-2017,07:25:45"
3154,0,"21-01-2017,07:25:45"
3155,0,"21-01-2017,07:25:45"
3156,0,"21-01-2017,07:25:45"
3157,0,"21-01-2017,07:25:45"
3158,0,"21-01-2017,07:25:45"
3159,0,"21-01-2017,07:25:45"
3160,0,"21-01-2017,07:25:45"
3161,0,"21-01-2017,07:25:46"
3162,0,"21-01-2017,07:25:46"
3163,0,"21-01-2017,07:25:46"
3164,0,"21-01-2017,07:25:46"
3165,0,"21-01-2017,07:25:46"
3166,0,"21-01-2017,07:25:46"
3167,0,"21-01-2017,07:25:46"
3168,0,"21-01-2017,07:25:47"
3169,0,"21-01-2017,07:25:47"
3170,0,"21-01-2017,07:25:47"
3171,0,"21-01-2017,07:25:47"
3172,0,"21-01-2017,07:25:47"
3173,0,"21-01-2017,07:25:47"
3174,0,"21-01-2017,07:25:47"
3175,0,"21-01-2017,07:25:47"
3176,0,"21-01-2017,07:25:48"
3177,0,"21-01-2017,07:25:48"
3178,0,"21-01-2017,07:25:48"
3179,0,"21-01-2017,07:25:48"
3180,0,"21-01-2017,07:25:48"
3181,0,"21-01-2017,07:25:48"
3182,0,"21-01-2017,07:25:48"
3183,0,"21-01-2017,07:25:48"
3184,0,"21-01-2017,07:25:49"
3185,0,"21-01-2017,07:25:49"
3186,0,"21-01-2017,07:25:49"
3187,0,"21-01-2017,07:25:49"
3188,0,"21-01-2017,07:25:49"
3189,0,"21-01-2017,07:25:49"
3190,0,"21-01-2017,07:25:49"
3191,0,"21-01-2017,07:25:49"
3192,0,"21-01-2017,07:25:50"
3193,0,"21-01-2017,07:25:50"
3194,0,"21-01-2017,07:25:50"
3195,0,"21-01-2017,07:25:50"
3196,0,"21-01-2017,07:25:50"
3197,0,"21-01-2017,07:25:50"
3198,0,"21-01-2017,07:25:50"
3199,0,"21-01-2017,07:25:51"
3200,0,"21-01-2017,07:25:51"
3201,0,"21-01-2017,07:25:51"
3202,0,"21-01-2017,07:25:51"
3203,0,"21-01-2017,07:25:51"
3204,0,"21-01-2017,07:25:51"
3205,0,"21-01-2017,07:25:51"
3206,0,"21-01-2017,07:25:51"
3207,0,"21-01-2017,07:25:52"
3208,0,"21-01-2017,07:25:52"
3209,0,"21-01-2017,07:25:52"
3210,0,"21-01-2017,07:25:52"
3211,0,"21-01-2017,07:25:52"
3212,0,"21-01-2017,07:25:52"
3213,0,"21-01-2017,07:25:52"
3214,0,"21-01-2017,07:25:52"
3215,0,"21-01-2017,07:25:53"
3216,0,"21-01-2017,07:25:53"
3217,0,"21-01-2017,07:25:53"
3218,0,"21-01-2017,07:25:53"
3219,0,"21-01-2017,07:25:53"
3220,0,"21-01-2017,07:25:53"
3221,0,"21-01-2017,07:25:53"
3222,0,"21-01-2017,07:25:54"
3223,0,"21-01-2017,07:25:54"
3224,0,"21-01-2017,07:25:54"
3225,0,"21-01-2017,07:25:54"
3226,0,"21-01-2017,07:25:54"
3227,0,"21-01-2017,07:25:54"
3228,0,"21-01-2017,07:25:54"
3229,0,"21-01-2017,07:25:54"
3230,0,"21-01-2017,07:25:55"
3231,0,"21-01-2017,07:25:55"
3232,0,"21-01-2017,07:25:55"
3233,0,"21-01-2017,07:25:55"
3234,0,"21-01-2017,07:25:55"
3235,0,"21-01-2017,07:25:55"
3236,0,"21-01-2017,07:25:55"
3237,0,"21-01-2017,07:25:56"
3238,0,"21-01-2017,07:25:56"
3239,0,"21-01-2017,07:25:56"
3240,0,"21-01-2017,07:25:56"
3241,0,"21-01-2017,07:25:56"
3242,0,"21-01-2017,07:25:56"
3243,0,"21-01-2017,07:25:56"
3244,0,"21-01-2017,07:25:56"
3245,0,"21-01-2017,07:25:57"
3246,0,"21-01-2017,07:25:57"
3247,0,"21-01-2017,07:25:57"
3248,0,"21-01-2017,07:25:57"
3249,0,"21-01-2017,07:25:57"
3250,0,"21-01-2017,07:25:57"
3251,0,"21-01-2017,07:25:57"
3252,0,"21-01-2017,07:25:57"
3253,0,"21-01-2017,07:25:58"
3254,0,"21-01-2017,07:25:58"
3255,0,"21-01-2017,07:25:58"
3256,0,"21-01-2017,07:25:58"
3257,0,"21-01-2017,07:25:58"
3258,0,"21-01-2017,07:25:58"
3259,0,"21-01-2017,07:25:58"
3260,0,"21-01-2017,07:25:58"
3261,0,"21-01-2017,07:25:59"
3262,0,"21-01-2017,07:25:59"
3263,0,"21-01-2017,07:25:59"
3264,0,"21-01-2017,07:25:59"
3265,0,"21-01-2017,07:25:59"
3266,0,"21-01-2017,07:25:59"
3267,0,"21-01-2017,07:25:59"
3268,0,"21-01-2017,07:25:59"
3269,0,"21-01-2017,07:26:00"
3270,0,"21-01-2017,07:26:00"
3271,0,"21-01-2017,07:26:00"
3272,0,"21-01-2017,07:26:00"
3273,0,"21-01-2017,07:26:00"
3274,0,"21-01-2017,07:26:00"
3275,0,"21-01-2017,07:26:00"
3276,0,"21-01-2017,07:26:00"
3277,0,"21-01-2017,07:26:01"
3278,0,"21-01-2017,07:26:01"
3279,0,"21-01-2017,07:26:01"
3280,0,"21-01-2017,07:26:01"
3281,0,"21-01-2017,07:26:01"
3282,0,"21-01-2017,07:26:01"
3283,0,"21-01-2017,07:26:01"
3284,0,"21-01-2017,07:26:02"
3285,0,"21-01-2017,07:26:02"
3286,0,"21-01-2017,07:26:02"
3287,0,"21-01-2017,07:26:02"
3288,0,"21-01-2017,07:26:02"
3289,0,"21-01-2017,07:26:02"
3290,0,"21-01-2017,07:26:02"
3291,0,"21-01-2017,07:26:02"
3292,0,"21-01-2017,07:26:03"
3293,0,"21-01-2017,07:26:03"
3294,0,"21-01-2017,07:26:03"
3295,0,"21-01-2017,07:26:03"
3296,0,"21-01-2017,07:26:03"
3297,0,"21-01-2017,07:26:03"
3298,0,"21-01-2017,07:26:03"
3299,0,"21-01-2017,07:26:03"
3300,0,"21-01-2017,07:26:04"
3301,0,"21-01-2017,07:26:04"
3302,0,"21-01-2017,07:26:04"
3303,0,"21-01-2017,07:26:04"
3304,0,"21-01-2017,07:26:04"
3305,0,"21-01-2017,07:26:04"
3306,0,"21-01-2017,07:26:04"
3307,0,"21-01-2017,07:26:04"
3308,0,"21-01-2017,07:26:05"
3309,0,"21-01-2017,07:26:05"
3310,0,"21-01-2017,07:26:05"
3311,0,"21-01-2017,07:26:05"
3312,0,"21-01-2017,07:26:05"
3313,0,"21-01-2017,07:26:05"
3314,0,"21-01-2017,07:26:05"
3315,0,"21-01-2017,07:26:06"
3316,0,"21-01-2017,07:26:06"
3317,0,"21-01-2017,07:26:06"
3318,0,"21-01-2017,07:26:06"
3319,0,"21-01-2017,07:26:06"
3320,0,"21-01-2017,07:26:06"
3321,0,"21-01-2017,07:26:06"
3322,0,"21-01-2017,07:26:06"
3323,0,"21-01-2017,07:26:07"
3324,0,"21-01-2017,07:26:07"
3325,0,"21-01-2017,07:26:07"
3326,0,"21-01-2017,07:26:07"
3327,0,"21-01-2017,07:26:07"
3328,0,"21-01-2017,07:26:08"
3329,0,"21-01-2017,07:26:09"
3330,0,"21-01-2017,07:26:09"
3331,0,"21-01-2017,07:26:09"
3332,0,"21-01-2017,07:26:09"
3333,0,"21-01-2017,07:26:09"
3334,0,"21-01-2017,07:26:09"
3335,0,"21-01-2017,07:26:09"
3336,0,"21-01-2017,07:26:09"
3337,0,"21-01-2017,07:26:10"
3338,0,"21-01-2017,07:26:10"
3339,0,"21-01-2017,07:26:10"
3340,0,"21-01-2017,07:26:10"
3341,0,"21-01-2017,07:26:10"
3342,0,"21-01-2017,07:26:10"
3343,0,"21-01-2017,07:26:10"
3344,0,"21-01-2017,07:26:11"
3345,0,"21-01-2017,07:26:11"
3346,0,"21-01-2017,07:26:11"
3347,0,"21-01-2017,07:26:11"
3348,0,"21-01-2017,07:26:11"
3349,0,"21-01-2017,07:26:11"
3350,0,"21-01-2017,07:26:11"
3351,0,"21-01-2017,07:26:11"
3352,0,"21-01-2017,07:26:12"
3353,0,"21-01-2017,07:26:12"
3354,0,"21-01-2017,07:26:12"
3355,0,"21-01-2017,07:26:12"
3356,0,"21-01-2017,07:26:12"
3357,0,"21-01-2017,07:26:12"
3358,0,"21-01-2017,07:26:12"
3359,0,"21-01-2017,07:26:12"
3360,0,"21-01-2017,07:26:13"
3361,0,"21-01-2017,07:26:13"
3362,0,"21-01-2017,07:26:13"
3363,0,"21-01-2017,07:26:13"
3364,0,"21-01-2017,07:26:13"
3365,0,"21-01-2017,07:26:13"
3366,0,"21-01-2017,07:26:13"
3367,0,"21-01-2017,07:26:13"
3368,0,"21-01-2017,07:26:14"
3369,0,"21-01-2017,07:26:14"
3370,0,"21-01-2017,07:26:14"
3371,0,"21-01-2017,07:26:14"
3372,0,"21-01-2017,07:26:14"
3373,0,"21-01-2017,07:26:14"
3374,0,"21-01-2017,07:26:14"
3375,0,"21-01-2017,07:26:15"
3376,0,"21-01-2017,07:26:15"
3377,0,"21-01-2017,07:26:15"
3378,0,"21-01-2017,07:26:15"
3379,0,"21-01-2017,07:26:15"
3380,0,"21-01-2017,07:26:15"
3381,0,"21-01-2017,07:26:15"
3382,0,"21-01-2017,07:26:15"
3383,0,"21-01-2017,07:26:16"
3384,0,"21-01-2017,07:26:16"
3385,0,"21-01-2017,07:26:16"
3386,0,"21-01-2017,07:26:16"
3387,0,"21-01-2017,07:26:16"
3388,0,"21-01-2017,07:26:16"
3389,0,"21-01-2017,07:26:16"
3390,0,"21-01-2017,07:26:16"
3391,0,"21-01-2017,07:26:17"
3392,0,"21-01-2017,07:26:17"
3393,0,"21-01-2017,07:26:17"
3394,0,"21-01-2017,07:26:17"
3395,0,"21-01-2017,07:26:17"
3396,0,"21-01-2017,07:26:17"
3397,0,"21-01-2017,07:26:17"
3398,0,"21-01-2017,07:26:18"
3399,0,"21-01-2017,07:26:18"
3400,0,"21-01-2017,07:26:18"
3401,0,"21-01-2017,07:26:18"
3402,0,"21-01-2017,07:26:18"
3403,0,"21-01-2017,07:26:18"
3404,0,"21-01-2017,07:26:18"
3405,0,"21-01-2017,07:26:18"
3406,0,"21-01-2017,07:26:19"
3407,0,"21-01-2017,07:26:19"
3408,0,"21-01-2017,07:26:19"
3409,0,"21-01-2017,07:26:19"
3410,0,"21-01-2017,07:26:19"
3411,0,"21-01-2017,07:26:19"
3412,0,"21-01-2017,07:26:19"
3413,0,"21-01-2017,07:26:19"
3414,0,"21-01-2017,07:26:20"
3415,0,"21-01-2017,07:26:20"
3416,0,"21-01-2017,07:26:20"
3417,0,"21-01-2017,07:26:20"
3418,0,"21-01-2017,07:26:20"
3419,0,"21-01-2017,07:26:20"
3420,0,"21-01-2017,07:26:20"
3421,0,"21-01-2017,07:26:20"
3422,0,"21-01-2017,07:26:21"
3423,0,"21-01-2017,07:26:21"
3424,0,"21-01-2017,07:26:21"
3425,0,"21-01-2017,07:26:21"
3426,0,"21-01-2017,07:26:21"
3427,0,"21-01-2017,07:26:21"
3428,0,"21-01-2017,07:26:21"
3429,0,"21-01-2017,07:26:22"
3430,0,"21-01-2017,07:26:22"
3431,0,"21-01-2017,07:26:22"
3432,0,"21-01-2017,07:26:22"
3433,0,"21-01-2017,07:26:22"
3434,0,"21-01-2017,07:26:22"
3435,0,"21-01-2017,07:26:22"
3436,0,"21-01-2017,07:26:22"
3437,0,"21-01-2017,07:26:23"
3438,0,"21-01-2017,07:26:23"
3439,0,"21-01-2017,07:26:23"
3440,0,"21-01-2017,07:26:23"
3441,0,"21-01-2017,07:26:23"
3442,0,"21-01-2017,07:26:23"
3443,0,"21-01-2017,07:26:23"
3444,0,"21-01-2017,07:26:23"
3445,0,"21-01-2017,07:26:24"
3446,0,"21-01-2017,07:26:24"
3447,0,"21-01-2017,07:26:24"
3448,0,"21-01-2017,07:26:24"
3449,0,"21-01-2017,07:26:24"
3450,0,"21-01-2017,07:26:24"
3451,0,"21-01-2017,07:26:24"
3452,0,"21-01-2017,07:26:24"
3453,0,"21-01-2017,07:26:25"
3454,0,"21-01-2017,07:26:25"
3455,0,"21-01-2017,07:26:25"
3456,0,"21-01-2017,07:26:25"
3457,0,"21-01-2017,07:26:25"
3458,0,"21-01-2017,07:26:25"
3459,0,"21-01-2017,07:26:25"
3460,0,"21-01-2017,07:26:26"
3461,0,"21-01-2017,07:26:26"
3462,0,"21-01-2017,07:26:26"
3463,0,"21-01-2017,07:26:26"
3464,0,"21-01-2017,07:26:26"
3465,0,"21-01-2017,07:26:26"
3466,0.00406366,"21-01-2017,07:26:26"
3467,0.004107801,"21-01-2017,07:26:26"
3468,0.004107801,"21-01-2017,07:26:27"
3469,0.004107801,"21-01-2017,07:26:27"
3470,0.004107801,"21-01-2017,07:26:27"
3471,0.004107801,"21-01-2017,07:26:27"
3472,0.004107801,"21-01-2017,07:26:27"
3473,0.004107801,"21-01-2017,07:26:27"
3474,0.004107801,"21-01-2017,07:26:27"
3475,0,"21-01-2017,07:26:29"
3476,0,"21-01-2017,07:26:30"
3477,0,"21-01-2017,07:26:30"
3478,0,"21-01-2017,07:26:30"
3479,0,"21-01-2017,07:26:30"
3480,0,"21-01-2017,07:26:30"
3481,0,"21-01-2017,07:26:30"
3482,0,"21-01-2017,07:26:31"
3483,0,"21-01-2017,07:26:31"
3484,0,"21-01-2017,07:26:32"
3485,0,"21-01-2017,07:26:32"
3486,0,"21-01-2017,07:26:32"
3487,0,"21-01-2017,07:26:33"
3488,0,"21-01-2017,07:26:33"
3489,0,"21-01-2017,07:26:33"
3490,0,"21-01-2017,07:26:33"
3491,0,"21-01-2017,07:26:33"
3492,0,"21-01-2017,07:26:33"
3493,0,"21-01-2017,07:26:34"
3494,0,"21-01-2017,07:26:34"
3495,0,"21-01-2017,07:26:34"
3496,0,"21-01-2017,07:26:34"
3497,0,"21-01-2017,07:26:34"
3498,0,"21-01-2017,07:26:34"
3499,0,"21-01-2017,07:26:34"
3500,0,"21-01-2017,07:26:34"
3501,0,"21-01-2017,07:26:35"
3502,0,"21-01-2017,07:26:35"
3503,0,"21-01-2017,07:26:35"
3504,0,"21-01-2017,07:26:35"
3505,0,"21-01-2017,07:26:36"
3506,0,"21-01-2017,07:26:37"
3507,0,"21-01-2017,07:26:37"
3508,0,"21-01-2017,07:26:37"
3509,0,"21-01-2017,07:26:37"
3510,0,"21-01-2017,07:26:37"
3511,0,"21-01-2017,07:26:37"
3512,0,"21-01-2017,07:26:37"
3513,0,"21-01-2017,07:26:37"
3514,0,"21-01-2017,07:26:37"
3515,0,"21-01-2017,07:26:38"
3516,0,"21-01-2017,07:26:38"
3517,0,"21-01-2017,07:26:38"
3518,0,"21-01-2017,07:26:38"
3519,0,"21-01-2017,07:26:38"
3520,0,"21-01-2017,07:26:38"
3521,0,"21-01-2017,07:26:38"
3522,0,"21-01-2017,07:26:38"
3523,0,"21-01-2017,07:26:38"
3524,0,"21-01-2017,07:26:39"
3525,0,"21-01-2017,07:26:39"
3526,0,"21-01-2017,07:26:39"
3527,0,"21-01-2017,07:26:39"
3528,0,"21-01-2017,07:26:39"
3529,0,"21-01-2017,07:26:39"
3530,0,"21-01-2017,07:26:39"
3531,0,"21-01-2017,07:26:39"
3532,0,"21-01-2017,07:26:40"
3533,0,"21-01-2017,07:26:40"
3534,0,"21-01-2017,07:26:40"
