ID,ANGER,TIMESTAMP
2863,9.691424e-05,"21-01-2017,08:39:06"
2864,9.7026146e-05,"21-01-2017,08:39:07"
2865,0.00028926105,"21-01-2017,08:39:07"
2866,0.0012448671,"21-01-2017,08:39:07"
2867,0.0016995486,"21-01-2017,08:39:07"
2868,0.0039015962,"21-01-2017,08:39:08"
2869,0.0037783496,"21-01-2017,08:39:08"
2870,0.0015438298,"21-01-2017,08:39:08"
2871,0.0026849485,"21-01-2017,08:39:08"
2872,0.00322894,"21-01-2017,08:39:09"
2873,0.0041598086,"21-01-2017,08:39:09"
2874,0.004228026,"21-01-2017,08:39:09"
2875,0.004408359,"21-01-2017,08:39:09"
2876,0.004366169,"21-01-2017,08:39:10"
2877,0.0043791463,"21-01-2017,08:39:10"
2878,0.004260893,"21-01-2017,08:39:10"
2879,0.0014262022,"21-01-2017,08:39:10"
2880,0.0034089189,"21-01-2017,08:39:11"
2881,0.0026335807,"21-01-2017,08:39:11"
2882,0.0012589297,"21-01-2017,08:39:11"
2883,8.864714e-05,"21-01-2017,08:39:11"
2884,5.4809705e-05,"21-01-2017,08:39:11"
2885,5.4809705e-05,"21-01-2017,08:39:12"
2886,5.4809705e-05,"21-01-2017,08:39:12"
2887,5.4809705e-05,"21-01-2017,08:39:12"
2888,5.4809705e-05,"21-01-2017,08:39:12"
2889,0.004111638,"21-01-2017,08:39:14"
2890,0.004479024,"21-01-2017,08:39:14"
2891,0.004479024,"21-01-2017,08:39:14"
2892,0.004479024,"21-01-2017,08:39:14"
2893,0.004479024,"21-01-2017,08:39:14"
2894,0.004479024,"21-01-2017,08:39:15"
2895,0.0040875864,"21-01-2017,08:39:16"
2896,0.0039604055,"21-01-2017,08:39:16"
2897,0.0035142158,"21-01-2017,08:39:16"
2898,0.0038678732,"21-01-2017,08:39:16"
2899,0.004235112,"21-01-2017,08:39:17"
2900,0.0042843907,"21-01-2017,08:39:17"
2901,0.0041231303,"21-01-2017,08:39:17"
2902,0.003936796,"21-01-2017,08:39:17"
2903,0.0042311563,"21-01-2017,08:39:18"
2904,0.0043551414,"21-01-2017,08:39:18"
2905,0.0044012098,"21-01-2017,08:39:18"
2906,0.0043162513,"21-01-2017,08:39:18"
2907,0.004237884,"21-01-2017,08:39:19"
2908,0.0044307853,"21-01-2017,08:39:19"
2909,0.0044794343,"21-01-2017,08:39:19"
2910,0.004669385,"21-01-2017,08:39:19"
2911,0.0043886863,"21-01-2017,08:39:20"
2912,0.003997367,"21-01-2017,08:39:20"
2913,0.0034853162,"21-01-2017,08:39:20"
2914,0.000849525,"21-01-2017,08:39:20"
2915,0.0035170822,"21-01-2017,08:39:20"
2916,0.004216265,"21-01-2017,08:39:21"
2917,0.0044330843,"21-01-2017,08:39:21"
2918,0.004470119,"21-01-2017,08:39:21"
2919,0.00448358,"21-01-2017,08:39:21"
2920,0.004483747,"21-01-2017,08:39:22"
2921,0.004483747,"21-01-2017,08:39:22"
2922,0.0043284683,"21-01-2017,08:39:22"
2923,0.028590092,"21-01-2017,08:39:22"
2924,0.004673622,"21-01-2017,08:39:23"
2925,0.004506221,"21-01-2017,08:39:23"
2926,0.0045268694,"21-01-2017,08:39:23"
2927,0.0045007714,"21-01-2017,08:39:23"
2928,0.004467822,"21-01-2017,08:39:24"
2929,0.00415372,"21-01-2017,08:39:24"
2930,0.004328167,"21-01-2017,08:39:24"
2931,0.0045457697,"21-01-2017,08:39:24"
2932,0.004486249,"21-01-2017,08:39:25"
2933,0.0,"21-01-2017,08:39:25"
2934,0.002807419,"21-01-2017,08:39:25"
2935,0.0022647155,"21-01-2017,08:39:25"
2936,0.0038184298,"21-01-2017,08:39:25"
2937,0.004349803,"21-01-2017,08:39:26"
2938,0.0038190705,"21-01-2017,08:39:26"
2939,0.0029400955,"21-01-2017,08:39:26"
2940,0.0036953778,"21-01-2017,08:39:26"
2941,0.004318091,"21-01-2017,08:39:27"
2942,0.004216933,"21-01-2017,08:39:27"
2943,0.003996223,"21-01-2017,08:39:27"
2944,0.00021256965,"21-01-2017,08:39:27"
2945,0.0005682197,"21-01-2017,08:39:28"
2946,0.0002863694,"21-01-2017,08:39:28"
2947,0.0010834575,"21-01-2017,08:39:28"
2948,0.000101628044,"21-01-2017,08:39:28"
2949,0.00014335754,"21-01-2017,08:39:29"
2950,6.1325445e-05,"21-01-2017,08:39:29"
2951,0.0006952271,"21-01-2017,08:39:29"
2952,0.0014252668,"21-01-2017,08:39:29"
2953,0.0004608435,"21-01-2017,08:39:29"
2954,3.6445566e-05,"21-01-2017,08:39:30"
2955,0.00013302824,"21-01-2017,08:39:30"
2956,0.00425937,"21-01-2017,08:39:30"
2957,0.004508994,"21-01-2017,08:39:30"
2958,0.0041589523,"21-01-2017,08:39:31"
2959,0.0018813473,"21-01-2017,08:39:31"
2960,0.00013687625,"21-01-2017,08:39:31"
2961,0.0011741533,"21-01-2017,08:39:31"
2962,0.0037231916,"21-01-2017,08:39:32"
2963,0.0048922263,"21-01-2017,08:39:32"
2964,0.005005997,"21-01-2017,08:39:32"
2965,0.007871416,"21-01-2017,08:39:32"
2966,0.004371911,"21-01-2017,08:39:32"
2967,0.0039388314,"21-01-2017,08:39:33"
2968,0.003452912,"21-01-2017,08:39:33"
2969,0.003469905,"21-01-2017,08:39:33"
2970,0.0046485793,"21-01-2017,08:39:33"
2971,0.0051524253,"21-01-2017,08:39:34"
2972,0.0043611717,"21-01-2017,08:39:34"
2973,0.0043611717,"21-01-2017,08:39:34"
2974,0.0012843008,"21-01-2017,08:39:34"
2975,0.003191125,"21-01-2017,08:39:35"
2976,0.0043076035,"21-01-2017,08:39:35"
2977,0.004257185,"21-01-2017,08:39:35"
2978,0.004560789,"21-01-2017,08:39:35"
2979,0.0044798832,"21-01-2017,08:39:36"
2980,0.00027106606,"21-01-2017,08:39:36"
2981,0.0026251732,"21-01-2017,08:39:36"
2982,0.004188701,"21-01-2017,08:39:36"
2983,0.004685394,"21-01-2017,08:39:37"
2984,0.004226168,"21-01-2017,08:39:37"
2985,0.004226168,"21-01-2017,08:39:37"
2986,0.004226168,"21-01-2017,08:39:37"
2987,0.004226168,"21-01-2017,08:39:37"
2988,0.004226168,"21-01-2017,08:39:38"
2989,0.0054330644,"21-01-2017,08:39:39"
2990,0.0054330644,"21-01-2017,08:39:39"
2991,0.0054330644,"21-01-2017,08:39:40"
2992,0.0054330644,"21-01-2017,08:39:40"
2993,0.0045757317,"21-01-2017,08:39:41"
2994,0.0047993776,"21-01-2017,08:39:41"
2995,0.0046190163,"21-01-2017,08:39:41"
2996,0.004589244,"21-01-2017,08:39:42"
2997,0.004599005,"21-01-2017,08:39:42"
2998,0.004594801,"21-01-2017,08:39:42"
2999,0.0045006853,"21-01-2017,08:39:42"
3000,0.0046449765,"21-01-2017,08:39:43"
3001,0.0045049577,"21-01-2017,08:39:43"
3002,0.004584139,"21-01-2017,08:39:43"
3003,0.004682982,"21-01-2017,08:39:43"
3004,0.0047414396,"21-01-2017,08:39:43"
3005,0.004386126,"21-01-2017,08:39:44"
3006,0.0022459798,"21-01-2017,08:39:44"
3007,0.0005460068,"21-01-2017,08:39:44"
3008,8.816926e-05,"21-01-2017,08:39:44"
3009,0.00041377108,"21-01-2017,08:39:45"
3010,0.0040276186,"21-01-2017,08:39:45"
3011,0.0046632756,"21-01-2017,08:39:45"
3012,0.00480694,"21-01-2017,08:39:45"
3013,0.005619933,"21-01-2017,08:39:45"
3014,0.0055568833,"21-01-2017,08:39:46"
3015,0.005478965,"21-01-2017,08:39:46"
3016,0.0044474048,"21-01-2017,08:39:46"
3017,0.004363352,"21-01-2017,08:39:46"
3018,0.004120536,"21-01-2017,08:39:47"
3019,0.0045172917,"21-01-2017,08:39:47"
3020,0.004931107,"21-01-2017,08:39:47"
3021,0.0042550582,"21-01-2017,08:39:47"
3022,0.003517753,"21-01-2017,08:39:48"
3023,0.0037778881,"21-01-2017,08:39:48"
3024,0.0043747257,"21-01-2017,08:39:48"
3025,0.005302869,"21-01-2017,08:39:48"
3026,0.0048068343,"21-01-2017,08:39:49"
3027,0.005443104,"21-01-2017,08:39:49"
3028,0.0047207535,"21-01-2017,08:39:49"
3029,0.0035020916,"21-01-2017,08:39:49"
3030,0.0038402383,"21-01-2017,08:39:50"
3031,0.003777074,"21-01-2017,08:39:50"
3032,0.0028009873,"21-01-2017,08:39:50"
3033,0.0037353544,"21-01-2017,08:39:50"
3034,0.002881051,"21-01-2017,08:39:50"
3035,0.0033584074,"21-01-2017,08:39:51"
3036,0.0028868155,"21-01-2017,08:39:51"
3037,0.003569861,"21-01-2017,08:39:51"
3038,0.0031976625,"21-01-2017,08:39:51"
3039,0.0028880767,"21-01-2017,08:39:52"
3040,0.003267848,"21-01-2017,08:39:52"
3041,0.003263096,"21-01-2017,08:39:52"
3042,0.0033645944,"21-01-2017,08:39:52"
3043,0.002737587,"21-01-2017,08:39:53"
3044,0.0031393021,"21-01-2017,08:39:53"
3045,0.0037916903,"21-01-2017,08:39:53"
3046,0.003294781,"21-01-2017,08:39:53"
3047,0.0026738616,"21-01-2017,08:39:53"
3048,0.0026738616,"21-01-2017,08:39:54"
3049,0.0015723222,"21-01-2017,08:39:54"
3050,0.0027762954,"21-01-2017,08:39:54"
3051,0.0011569923,"21-01-2017,08:39:54"
3052,0.00024159942,"21-01-2017,08:39:55"
3053,0.0014871007,"21-01-2017,08:39:55"
3054,0.004336678,"21-01-2017,08:39:55"
3055,0.005276386,"21-01-2017,08:39:55"
3056,0.0053153895,"21-01-2017,08:39:56"
3057,0.004270013,"21-01-2017,08:39:56"
3058,0.003311552,"21-01-2017,08:39:56"
3059,0.0025651553,"21-01-2017,08:39:56"
3060,0.001869092,"21-01-2017,08:39:57"
3061,0.00321722,"21-01-2017,08:39:57"
3062,0.0028313347,"21-01-2017,08:39:57"
3063,0.0026404813,"21-01-2017,08:39:57"
3064,0.0031273467,"21-01-2017,08:39:58"
3065,0.003076976,"21-01-2017,08:39:58"
3066,0.0028803586,"21-01-2017,08:39:58"
3067,0.0031205455,"21-01-2017,08:39:58"
3068,0.0043411506,"21-01-2017,08:39:58"
3069,0.0040814322,"21-01-2017,08:39:59"
3070,0.004311261,"21-01-2017,08:39:59"
3071,0.004245007,"21-01-2017,08:39:59"
3072,0.0042855716,"21-01-2017,08:39:59"
3073,0.0037769226,"21-01-2017,08:40:00"
3074,0.0038949533,"21-01-2017,08:40:00"
3075,0.0041762167,"21-01-2017,08:40:00"
3076,0.004316403,"21-01-2017,08:40:00"
3077,0.00440275,"21-01-2017,08:40:01"
3078,0.0042983745,"21-01-2017,08:40:01"
3079,0.0041346042,"21-01-2017,08:40:01"
3080,0.003460639,"21-01-2017,08:40:01"
3081,0.0039612856,"21-01-2017,08:40:02"
3082,0.0038500985,"21-01-2017,08:40:02"
3083,0.003924063,"21-01-2017,08:40:02"
3084,0.0037053677,"21-01-2017,08:40:02"
3085,0.0037053677,"21-01-2017,08:40:02"
3086,0.0037053677,"21-01-2017,08:40:03"
3087,0.0037053677,"21-01-2017,08:40:03"
3088,0.0037053677,"21-01-2017,08:40:03"
3089,0.0043440624,"21-01-2017,08:40:04"
3090,0.0043440624,"21-01-2017,08:40:05"
3091,0.0043440624,"21-01-2017,08:40:05"
3092,0.0043440624,"21-01-2017,08:40:05"
3093,0.004511544,"21-01-2017,08:40:06"
3094,0.004483841,"21-01-2017,08:40:06"
3095,0.0044720676,"21-01-2017,08:40:07"
3096,0.004398151,"21-01-2017,08:40:07"
3097,0.0044052238,"21-01-2017,08:40:07"
3098,0.0043081376,"21-01-2017,08:40:07"
3099,0.004188629,"21-01-2017,08:40:08"
3100,0.0041430113,"21-01-2017,08:40:08"
3101,0.004497905,"21-01-2017,08:40:08"
3102,0.004497905,"21-01-2017,08:40:08"
3103,0.004386674,"21-01-2017,08:40:09"
3104,0.0,"21-01-2017,08:40:09"
3105,0.0,"21-01-2017,08:40:09"
3106,0.011399503,"21-01-2017,08:40:09"
3107,0.0027138444,"21-01-2017,08:40:10"
3108,3.5410907e-05,"21-01-2017,08:40:10"
3109,0.0018381911,"21-01-2017,08:40:10"
3110,0.004524651,"21-01-2017,08:40:10"
3111,0.004520851,"21-01-2017,08:40:10"
3112,0.0045502847,"21-01-2017,08:40:11"
3113,0.0045753303,"21-01-2017,08:40:11"
3114,0.004590815,"21-01-2017,08:40:11"
3115,0.004721073,"21-01-2017,08:40:11"
3116,0.0044942694,"21-01-2017,08:40:12"
3117,0.004482524,"21-01-2017,08:40:12"
3118,0.004421954,"21-01-2017,08:40:12"
3119,0.0043230853,"21-01-2017,08:40:12"
3120,0.003774813,"21-01-2017,08:40:13"
3121,0.0023226673,"21-01-2017,08:40:13"
3122,0.0013239455,"21-01-2017,08:40:13"
3123,0.0005539755,"21-01-2017,08:40:13"
3124,0.00027288476,"21-01-2017,08:40:14"
3125,0.00022900935,"21-01-2017,08:40:14"
3126,0.00014803011,"21-01-2017,08:40:14"
3127,0.000682684,"21-01-2017,08:40:14"
3128,0.0005335967,"21-01-2017,08:40:14"
3129,0.0014221766,"21-01-2017,08:40:15"
3130,0.0022959013,"21-01-2017,08:40:15"
3131,0.0038460176,"21-01-2017,08:40:15"
3132,0.003455679,"21-01-2017,08:40:15"
3133,0.0024375024,"21-01-2017,08:40:16"
3134,0.0007225776,"21-01-2017,08:40:16"
3135,0.0028211307,"21-01-2017,08:40:16"
3136,0.0030361128,"21-01-2017,08:40:16"
3137,0.0032837929,"21-01-2017,08:40:17"
3138,0.003565044,"21-01-2017,08:40:17"
3139,0.0038963612,"21-01-2017,08:40:17"
3140,0.004221443,"21-01-2017,08:40:17"
3141,0.0044661774,"21-01-2017,08:40:18"
3142,0.004486099,"21-01-2017,08:40:18"
3143,0.004486099,"21-01-2017,08:40:18"
3144,0.004449386,"21-01-2017,08:40:18"
3145,0.004296354,"21-01-2017,08:40:19"
3146,0.004070413,"21-01-2017,08:40:19"
3147,0.0031218282,"21-01-2017,08:40:19"
3148,0.0024532457,"21-01-2017,08:40:19"
3149,0.002736603,"21-01-2017,08:40:20"
3150,0.0024405515,"21-01-2017,08:40:20"
3151,0.001646641,"21-01-2017,08:40:20"
3152,0.0031182398,"21-01-2017,08:40:20"
3153,0.0043072496,"21-01-2017,08:40:20"
3154,0.0044630654,"21-01-2017,08:40:21"
3155,0.0044283313,"21-01-2017,08:40:21"
3156,0.004135184,"21-01-2017,08:40:21"
3157,0.0033091367,"21-01-2017,08:40:21"
3158,0.0033472548,"21-01-2017,08:40:22"
3159,0.0029034836,"21-01-2017,08:40:22"
3160,0.0029380608,"21-01-2017,08:40:22"
3161,0.00047725253,"21-01-2017,08:40:22"
3162,0.0005414303,"21-01-2017,08:40:23"
3163,0.00021294704,"21-01-2017,08:40:23"
3164,0.0006688531,"21-01-2017,08:40:23"
3165,0.00075768516,"21-01-2017,08:40:23"
3166,0.0012329306,"21-01-2017,08:40:23"
3167,0.0031835807,"21-01-2017,08:40:24"
3168,0.0037391,"21-01-2017,08:40:24"
3169,0.0041427547,"21-01-2017,08:40:24"
3170,0.003411293,"21-01-2017,08:40:24"
3171,0.0027106681,"21-01-2017,08:40:25"
3172,0.0012350052,"21-01-2017,08:40:25"
3173,0.00091574993,"21-01-2017,08:40:25"
3174,0.0012599207,"21-01-2017,08:40:25"
3175,0.0031927447,"21-01-2017,08:40:26"
3176,0.0034495878,"21-01-2017,08:40:26"
3177,0.0033596694,"21-01-2017,08:40:26"
3178,0.0011413448,"21-01-2017,08:40:26"
3179,0.0002523936,"21-01-2017,08:40:26"
3180,0.00016592408,"21-01-2017,08:40:27"
3181,0.00072797964,"21-01-2017,08:40:27"
3182,0.0025487614,"21-01-2017,08:40:27"
3183,0.0034067773,"21-01-2017,08:40:27"
3184,0.0037589925,"21-01-2017,08:40:28"
3185,0.0037589925,"21-01-2017,08:40:28"
3186,0.0037589925,"21-01-2017,08:40:28"
3187,0.0037589925,"21-01-2017,08:40:28"
3188,0.0037589925,"21-01-2017,08:40:29"
3189,0.003912185,"21-01-2017,08:40:30"
3190,0.003912185,"21-01-2017,08:40:30"
3191,0.003912185,"21-01-2017,08:40:30"
3192,0.003912185,"21-01-2017,08:40:31"
3193,0.003912185,"21-01-2017,08:40:31"
3194,0.0037982154,"21-01-2017,08:40:32"
3195,0.004064269,"21-01-2017,08:40:32"
3196,0.003631485,"21-01-2017,08:40:32"
3197,0.0042086085,"21-01-2017,08:40:33"
3198,0.0042325207,"21-01-2017,08:40:33"
3199,0.0042160843,"21-01-2017,08:40:33"
3200,0.0044009704,"21-01-2017,08:40:33"
3201,0.0044534695,"21-01-2017,08:40:33"
3202,0.004491206,"21-01-2017,08:40:34"
3203,0.004479426,"21-01-2017,08:40:34"
3204,0.0044563715,"21-01-2017,08:40:34"
3205,0.0044695907,"21-01-2017,08:40:34"
3206,0.0044784267,"21-01-2017,08:40:35"
3207,0.00444181,"21-01-2017,08:40:35"
3208,0.0044471924,"21-01-2017,08:40:35"
3209,0.00444601,"21-01-2017,08:40:35"
3210,0.0044419495,"21-01-2017,08:40:36"
3211,0.0042715603,"21-01-2017,08:40:36"
3212,0.004219185,"21-01-2017,08:40:36"
3213,0.0044076736,"21-01-2017,08:40:36"
3214,0.0045124306,"21-01-2017,08:40:36"
3215,0.0045140362,"21-01-2017,08:40:37"
3216,0.004472413,"21-01-2017,08:40:37"
3217,0.0044939863,"21-01-2017,08:40:37"
3218,0.004482135,"21-01-2017,08:40:37"
3219,0.00432191,"21-01-2017,08:40:38"
3220,0.0042180023,"21-01-2017,08:40:38"
3221,0.0040587145,"21-01-2017,08:40:38"
3222,0.00400331,"21-01-2017,08:40:38"
3223,0.004275644,"21-01-2017,08:40:39"
3224,0.004413706,"21-01-2017,08:40:39"
3225,0.0044238274,"21-01-2017,08:40:39"
3226,0.004423249,"21-01-2017,08:40:39"
3227,0.004234951,"21-01-2017,08:40:39"
3228,0.0044448734,"21-01-2017,08:40:40"
3229,0.0045060623,"21-01-2017,08:40:40"
3230,0.004223078,"21-01-2017,08:40:40"
3231,0.0040414077,"21-01-2017,08:40:40"
3232,0.0027101592,"21-01-2017,08:40:41"
3233,0.0034743752,"21-01-2017,08:40:41"
3234,0.0037561117,"21-01-2017,08:40:41"
3235,0.004191518,"21-01-2017,08:40:41"
3236,0.0044172383,"21-01-2017,08:40:42"
3237,0.004453325,"21-01-2017,08:40:42"
3238,0.0044649,"21-01-2017,08:40:42"
3239,0.004322475,"21-01-2017,08:40:42"
3240,0.0039650616,"21-01-2017,08:40:43"
3241,0.0034006815,"21-01-2017,08:40:43"
3242,0.003297255,"21-01-2017,08:40:43"
3243,0.004235302,"21-01-2017,08:40:43"
3244,0.0044552237,"21-01-2017,08:40:43"
3245,0.004448342,"21-01-2017,08:40:44"
3246,0.0043317387,"21-01-2017,08:40:44"
3247,0.004244521,"21-01-2017,08:40:44"
3248,0.004468704,"21-01-2017,08:40:44"
3249,0.004484841,"21-01-2017,08:40:45"
3250,0.0044665225,"21-01-2017,08:40:45"
3251,0.0044342764,"21-01-2017,08:40:45"
3252,0.00443196,"21-01-2017,08:40:45"
3253,0.0044707456,"21-01-2017,08:40:46"
3254,0.0045068655,"21-01-2017,08:40:46"
3255,0.0045068655,"21-01-2017,08:40:46"
3256,0.0045158444,"21-01-2017,08:40:46"
3257,0.0045188298,"21-01-2017,08:40:47"
3258,0.0044927476,"21-01-2017,08:40:47"
3259,0.004491634,"21-01-2017,08:40:47"
3260,0.0044563673,"21-01-2017,08:40:47"
3261,0.0045059677,"21-01-2017,08:40:48"
3262,0.00445155,"21-01-2017,08:40:48"
3263,0.0044971416,"21-01-2017,08:40:48"
3264,0.004473612,"21-01-2017,08:40:48"
3265,0.0045021274,"21-01-2017,08:40:48"
3266,0.0044869804,"21-01-2017,08:40:49"
3267,0.0044641383,"21-01-2017,08:40:49"
3268,0.004436899,"21-01-2017,08:40:49"
3269,0.00443448,"21-01-2017,08:40:49"
3270,0.0044993423,"21-01-2017,08:40:50"
3271,0.004502952,"21-01-2017,08:40:50"
3272,0.004515969,"21-01-2017,08:40:50"
3273,0.0044385623,"21-01-2017,08:40:50"
3274,0.0044249455,"21-01-2017,08:40:51"
3275,0.0044614314,"21-01-2017,08:40:51"
3276,0.0044973735,"21-01-2017,08:40:51"
3277,0.0042491173,"21-01-2017,08:40:51"
3278,0.0037819147,"21-01-2017,08:40:52"
3279,0.004241478,"21-01-2017,08:40:52"
3280,0.0044528237,"21-01-2017,08:40:52"
3281,0.004499209,"21-01-2017,08:40:52"
3282,0.004500527,"21-01-2017,08:40:53"
3283,0.0045228563,"21-01-2017,08:40:53"
3284,0.004524578,"21-01-2017,08:40:53"
3285,0.004524578,"21-01-2017,08:40:53"
3286,0.004524578,"21-01-2017,08:40:53"
3287,0.004524578,"21-01-2017,08:40:54"
3288,0.004524578,"21-01-2017,08:40:54"
3289,0.004508392,"21-01-2017,08:40:55"
3290,0.004508392,"21-01-2017,08:40:55"
3291,0.004508392,"21-01-2017,08:40:56"
3292,0.004508392,"21-01-2017,08:40:56"
3293,0.004525842,"21-01-2017,08:40:57"
3294,0.004521265,"21-01-2017,08:40:57"
3295,0.004500574,"21-01-2017,08:40:58"
3296,0.0044965073,"21-01-2017,08:40:58"
3297,0.0044846446,"21-01-2017,08:40:58"
3298,0.0043996107,"21-01-2017,08:40:58"
3299,0.004396155,"21-01-2017,08:40:58"
3300,0.004380032,"21-01-2017,08:40:59"
3301,0.0043978784,"21-01-2017,08:40:59"
3302,0.004373249,"21-01-2017,08:40:59"
3303,0.004160944,"21-01-2017,08:40:59"
3304,0.0041909586,"21-01-2017,08:41:00"
3305,0.0039105923,"21-01-2017,08:41:00"
3306,0.0040141405,"21-01-2017,08:41:00"
3307,0.0038958709,"21-01-2017,08:41:00"
3308,0.004055117,"21-01-2017,08:41:00"
3309,0.004297875,"21-01-2017,08:41:01"
3310,0.003716207,"21-01-2017,08:41:01"
3311,0.0040840837,"21-01-2017,08:41:01"
3312,0.0040800544,"21-01-2017,08:41:01"
3313,0.0043332716,"21-01-2017,08:41:02"
3314,0.0040686084,"21-01-2017,08:41:02"
3315,0.004037063,"21-01-2017,08:41:02"
3316,0.004272758,"21-01-2017,08:41:02"
3317,0.004321634,"21-01-2017,08:41:03"
3318,0.004401806,"21-01-2017,08:41:03"
3319,0.0044220346,"21-01-2017,08:41:03"
3320,0.004402939,"21-01-2017,08:41:03"
3321,0.0043754973,"21-01-2017,08:41:03"
3322,0.0043212464,"21-01-2017,08:41:04"
3323,0.003987437,"21-01-2017,08:41:04"
3324,0.0039872434,"21-01-2017,08:41:04"
3325,0.0039546085,"21-01-2017,08:41:04"
3326,0.0033531047,"21-01-2017,08:41:05"
3327,0.003380073,"21-01-2017,08:41:05"
3328,0.0035273202,"21-01-2017,08:41:05"
3329,0.0042922585,"21-01-2017,08:41:05"
3330,0.004077888,"21-01-2017,08:41:05"
3331,0.0035235113,"21-01-2017,08:41:06"
3332,0.001801952,"21-01-2017,08:41:06"
3333,0.0015590291,"21-01-2017,08:41:06"
3334,0.0031527488,"21-01-2017,08:41:06"
3335,0.0042652753,"21-01-2017,08:41:07"
3336,0.004399468,"21-01-2017,08:41:07"
3337,0.0039758524,"21-01-2017,08:41:07"
3338,0.001934377,"21-01-2017,08:41:07"
3339,0.00016973788,"21-01-2017,08:41:08"
3340,2.631568e-05,"21-01-2017,08:41:08"
3341,0.0001439749,"21-01-2017,08:41:08"
3342,0.0019437375,"21-01-2017,08:41:08"
3343,0.0044251564,"21-01-2017,08:41:09"
3344,0.0026753102,"21-01-2017,08:41:09"
3345,0.00014018592,"21-01-2017,08:41:09"
3346,2.0301099e-05,"21-01-2017,08:41:09"
3347,0.002140633,"21-01-2017,08:41:10"
3348,0.0033680648,"21-01-2017,08:41:10"
3349,0.0014722041,"21-01-2017,08:41:10"
3350,0.0010650683,"21-01-2017,08:41:10"
3351,0.0019150237,"21-01-2017,08:41:10"
3352,0.00407188,"21-01-2017,08:41:11"
3353,0.0052990066,"21-01-2017,08:41:11"
3354,0.07608005,"21-01-2017,08:41:11"
3355,0.3261518,"21-01-2017,08:41:11"
3356,0.0051956926,"21-01-2017,08:41:12"
3357,0.004453355,"21-01-2017,08:41:12"
3358,0.004551465,"21-01-2017,08:41:12"
3359,0.0044861077,"21-01-2017,08:41:12"
3360,0.004989226,"21-01-2017,08:41:13"
3361,0.0045195967,"21-01-2017,08:41:13"
3362,0.0044554495,"21-01-2017,08:41:13"
3363,0.0045037554,"21-01-2017,08:41:13"
3364,0.004353954,"21-01-2017,08:41:13"
3365,0.00067649723,"21-01-2017,08:41:14"
3366,4.192439e-05,"21-01-2017,08:41:14"
3367,2.2258662e-05,"21-01-2017,08:41:14"
3368,0.0001169535,"21-01-2017,08:41:14"
3369,0.003138326,"21-01-2017,08:41:15"
3370,0.004443865,"21-01-2017,08:41:15"
3371,0.0044523655,"21-01-2017,08:41:15"
3372,0.004456856,"21-01-2017,08:41:15"
3373,0.0044446574,"21-01-2017,08:41:16"
3374,0.004429805,"21-01-2017,08:41:16"
3375,0.004454141,"21-01-2017,08:41:16"
3376,0.0043485924,"21-01-2017,08:41:16"
3377,0.004338858,"21-01-2017,08:41:17"
3378,0.0007477432,"21-01-2017,08:41:17"
3379,0.0005663781,"21-01-2017,08:41:17"
3380,0.00029115102,"21-01-2017,08:41:17"
3381,0.001079984,"21-01-2017,08:41:17"
3382,0.00020088107,"21-01-2017,08:41:18"
3383,3.684066e-05,"21-01-2017,08:41:18"
3384,0.00034937772,"21-01-2017,08:41:18"
3385,0.00034937772,"21-01-2017,08:41:18"
3386,0.00034937772,"21-01-2017,08:41:19"
3387,0.00034937772,"21-01-2017,08:41:19"
3388,0.00034937772,"21-01-2017,08:41:19"
3389,0.004249162,"21-01-2017,08:41:20"
3390,0.004249162,"21-01-2017,08:41:21"
3391,0.004249162,"21-01-2017,08:41:21"
3392,0.004249162,"21-01-2017,08:41:21"
3393,0.004249162,"21-01-2017,08:41:21"
3394,1.9072317e-05,"21-01-2017,08:41:23"
3395,1.7785189e-05,"21-01-2017,08:41:23"
3396,1.7809138e-05,"21-01-2017,08:41:23"
3397,1.5947346e-05,"21-01-2017,08:41:23"
3398,1.193036e-05,"21-01-2017,08:41:23"
3399,1.240598e-05,"21-01-2017,08:41:24"
3400,1.773475e-05,"21-01-2017,08:41:24"
3401,1.9680085e-05,"21-01-2017,08:41:24"
3402,2.3417037e-05,"21-01-2017,08:41:24"
3403,3.099228e-05,"21-01-2017,08:41:25"
3404,0.00019451245,"21-01-2017,08:41:25"
3405,0.0004529859,"21-01-2017,08:41:25"
3406,0.001843438,"21-01-2017,08:41:25"
3407,0.001843438,"21-01-2017,08:41:26"
3408,0.0019424628,"21-01-2017,08:41:26"
3409,0.00017266771,"21-01-2017,08:41:26"
3410,1.8126668e-05,"21-01-2017,08:41:26"
3411,3.0205536e-05,"21-01-2017,08:41:27"
3412,2.4926809e-05,"21-01-2017,08:41:27"
3413,4.3662913e-05,"21-01-2017,08:41:27"
3414,2.092949e-05,"21-01-2017,08:41:27"
3415,1.6073573e-05,"21-01-2017,08:41:28"
3416,1.2996396e-05,"21-01-2017,08:41:28"
3417,1.6456974e-05,"21-01-2017,08:41:28"
3418,1.9946468e-05,"21-01-2017,08:41:28"
3419,3.3760687e-05,"21-01-2017,08:41:29"
3420,0.00034231512,"21-01-2017,08:41:29"
3421,0.0040230467,"21-01-2017,08:41:29"
3422,0.004651506,"21-01-2017,08:41:29"
3423,0.0031943007,"21-01-2017,08:41:29"
3424,0.004834477,"21-01-2017,08:41:30"
3425,0.004312079,"21-01-2017,08:41:30"
3426,0.00080496294,"21-01-2017,08:41:30"
3427,1.7370992e-05,"21-01-2017,08:41:30"
