ID,ANGER,TIMESTAMP
2865,0.0038356192,"21-01-2017,07:58:46"
2866,0.0033655476,"21-01-2017,07:58:46"
2867,0.0030999284,"21-01-2017,07:58:46"
2868,0.0030200514,"21-01-2017,07:58:46"
2869,0.0036454785,"21-01-2017,07:58:47"
2870,0.0031858645,"21-01-2017,07:58:47"
2871,0.0031497583,"21-01-2017,07:58:47"
2872,0.0029424068,"21-01-2017,07:58:47"
2873,0.0038881656,"21-01-2017,07:58:48"
2874,0.0044676685,"21-01-2017,07:58:48"
2875,0.0044853464,"21-01-2017,07:58:48"
2876,0.0044758907,"21-01-2017,07:58:48"
2877,0.003975401,"21-01-2017,07:58:49"
2878,0.0029463775,"21-01-2017,07:58:49"
2879,0.00296929,"21-01-2017,07:58:49"
2880,0.0030855797,"21-01-2017,07:58:49"
2881,0.0036987057,"21-01-2017,07:58:49"
2882,0.004065184,"21-01-2017,07:58:50"
2883,0.0040376247,"21-01-2017,07:58:50"
2884,0.0038061924,"21-01-2017,07:58:50"
2885,0.0035271586,"21-01-2017,07:58:50"
2886,0.0036590062,"21-01-2017,07:58:51"
2887,0.0038265954,"21-01-2017,07:58:51"
2888,0.0034756577,"21-01-2017,07:58:51"
2889,0.0031590539,"21-01-2017,07:58:51"
2890,0.0038457282,"21-01-2017,07:58:52"
2891,0.0039168284,"21-01-2017,07:58:52"
2892,0.0039022882,"21-01-2017,07:58:52"
2893,0.0032025394,"21-01-2017,07:58:52"
2894,0.0036814276,"21-01-2017,07:58:53"
2895,0.003547456,"21-01-2017,07:58:53"
2896,0.0034059489,"21-01-2017,07:58:53"
2897,0.0033237229,"21-01-2017,07:58:53"
2898,0.003429157,"21-01-2017,07:58:53"
2899,0.0037031353,"21-01-2017,07:58:54"
2900,0.0030118257,"21-01-2017,07:58:54"
2901,0.002332725,"21-01-2017,07:58:54"
2902,0.0022598032,"21-01-2017,07:58:54"
2903,0.0032638272,"21-01-2017,07:58:55"
2904,0.0037473245,"21-01-2017,07:58:55"
2905,0.003932143,"21-01-2017,07:58:55"
2906,0.0035553235,"21-01-2017,07:58:55"
2907,0.0039620106,"21-01-2017,07:58:56"
2908,0.0036857447,"21-01-2017,07:58:56"
2909,0.003857879,"21-01-2017,07:58:56"
2910,0.0031981412,"21-01-2017,07:58:56"
2911,0.0036505023,"21-01-2017,07:58:56"
2912,0.0038347342,"21-01-2017,07:58:57"
2913,0.0038347342,"21-01-2017,07:58:57"
2914,0.0032389911,"21-01-2017,07:58:57"
2915,0.0021779784,"21-01-2017,07:58:57"
2916,0.0010484932,"21-01-2017,07:58:58"
2917,0.0005868441,"21-01-2017,07:58:58"
2918,0.0010756504,"21-01-2017,07:58:58"
2919,0.002380553,"21-01-2017,07:58:58"
2920,0.002608309,"21-01-2017,07:58:59"
2921,0.0023441138,"21-01-2017,07:58:59"
2922,0.0037917737,"21-01-2017,07:58:59"
2923,0.009193469,"21-01-2017,07:58:59"
2924,0.009193469,"21-01-2017,07:59:00"
2925,0.009193469,"21-01-2017,07:59:00"
2926,0.009193469,"21-01-2017,07:59:00"
2927,0.062167626,"21-01-2017,07:59:00"
2928,0.0010405303,"21-01-2017,07:59:01"
2929,0.00015492045,"21-01-2017,07:59:01"
2930,0.00015492045,"21-01-2017,07:59:02"
2931,0.00015492045,"21-01-2017,07:59:02"
2932,0.00015492045,"21-01-2017,07:59:02"
2933,3.2755484e-05,"21-01-2017,07:59:02"
2934,0.00050440023,"21-01-2017,07:59:03"
2935,0.001773894,"21-01-2017,07:59:03"
2936,0.0014776306,"21-01-2017,07:59:04"
2937,0.001217887,"21-01-2017,07:59:04"
2938,0.00021111625,"21-01-2017,07:59:04"
2939,7.389074e-05,"21-01-2017,07:59:04"
2940,0.000100875055,"21-01-2017,07:59:04"
2941,0.00029349388,"21-01-2017,07:59:05"
2942,0.0012432797,"21-01-2017,07:59:05"
2943,0.0034508249,"21-01-2017,07:59:05"
2944,0.002937229,"21-01-2017,07:59:05"
2945,0.0040306654,"21-01-2017,07:59:06"
2946,0.0030832146,"21-01-2017,07:59:06"
2947,0.000517054,"21-01-2017,07:59:06"
2948,0.0002867851,"21-01-2017,07:59:06"
2949,0.0003880435,"21-01-2017,07:59:06"
2950,0.0026600538,"21-01-2017,07:59:07"
2951,0.00397009,"21-01-2017,07:59:07"
2952,0.0038557053,"21-01-2017,07:59:07"
2953,0.001195,"21-01-2017,07:59:07"
2954,0.0013122652,"21-01-2017,07:59:08"
2955,0.0016307913,"21-01-2017,07:59:08"
2956,0.0028749665,"21-01-2017,07:59:08"
2957,0.0042941794,"21-01-2017,07:59:08"
2958,0.0044448823,"21-01-2017,07:59:09"
2959,0.0042471653,"21-01-2017,07:59:09"
2960,0.0041357717,"21-01-2017,07:59:09"
2961,0.003818783,"21-01-2017,07:59:09"
2962,0.0037043996,"21-01-2017,07:59:09"
2963,0.0032641012,"21-01-2017,07:59:10"
2964,0.0037067425,"21-01-2017,07:59:10"
2965,0.0039113346,"21-01-2017,07:59:10"
2966,0.0041696704,"21-01-2017,07:59:10"
2967,0.004153518,"21-01-2017,07:59:11"
2968,0.0035825754,"21-01-2017,07:59:11"
2969,0.0032693318,"21-01-2017,07:59:11"
2970,0.0031302888,"21-01-2017,07:59:11"
2971,0.0036427996,"21-01-2017,07:59:12"
2972,0.003603882,"21-01-2017,07:59:12"
2973,0.003176639,"21-01-2017,07:59:12"
2974,0.0032888383,"21-01-2017,07:59:12"
2975,0.0036496494,"21-01-2017,07:59:12"
2976,0.0033247692,"21-01-2017,07:59:13"
2977,0.0030796942,"21-01-2017,07:59:13"
2978,0.0029061013,"21-01-2017,07:59:13"
2979,0.0035021752,"21-01-2017,07:59:13"
2980,0.0035699904,"21-01-2017,07:59:14"
2981,0.0039855936,"21-01-2017,07:59:14"
2982,0.0035166566,"21-01-2017,07:59:14"
2983,0.003926418,"21-01-2017,07:59:14"
2984,0.0043025906,"21-01-2017,07:59:15"
2985,0.004195133,"21-01-2017,07:59:15"
2986,0.0023309484,"21-01-2017,07:59:15"
2987,0.003444752,"21-01-2017,07:59:15"
2988,0.0037691654,"21-01-2017,07:59:15"
2989,0.003916085,"21-01-2017,07:59:16"
2990,0.0030265846,"21-01-2017,07:59:16"
2991,0.0033564894,"21-01-2017,07:59:16"
2992,0.004106054,"21-01-2017,07:59:16"
2993,0.004326809,"21-01-2017,07:59:17"
2994,0.004447142,"21-01-2017,07:59:17"
2995,0.004313465,"21-01-2017,07:59:17"
2996,0.002678169,"21-01-2017,07:59:17"
2997,0.0042497013,"21-01-2017,07:59:18"
2998,0.0042914078,"21-01-2017,07:59:18"
2999,0.0038762183,"21-01-2017,07:59:18"
3000,0.003354768,"21-01-2017,07:59:18"
3001,0.0033887678,"21-01-2017,07:59:18"
3002,0.0032906267,"21-01-2017,07:59:19"
3003,0.004343669,"21-01-2017,07:59:19"
3004,0.0035394067,"21-01-2017,07:59:19"
3005,0.00041179918,"21-01-2017,07:59:19"
3006,0.00033120753,"21-01-2017,07:59:20"
3007,0.00087712624,"21-01-2017,07:59:20"
3008,0.00066317606,"21-01-2017,07:59:20"
3009,0.0006614549,"21-01-2017,07:59:20"
3010,0.00014004481,"21-01-2017,07:59:21"
3011,0.00013522974,"21-01-2017,07:59:21"
3012,0.0002627458,"21-01-2017,07:59:21"
3013,0.0011999724,"21-01-2017,07:59:21"
3014,0.0031609042,"21-01-2017,07:59:22"
3015,0.0039521055,"21-01-2017,07:59:22"
3016,0.0035427872,"21-01-2017,07:59:22"
3017,0.0036465009,"21-01-2017,07:59:22"
3018,0.002404565,"21-01-2017,07:59:22"
3019,0.0011238634,"21-01-2017,07:59:23"
3020,0.00079052895,"21-01-2017,07:59:23"
3021,0.0020259537,"21-01-2017,07:59:23"
3022,0.0015008108,"21-01-2017,07:59:23"
3023,0.0011055421,"21-01-2017,07:59:24"
3024,0.0011055421,"21-01-2017,07:59:24"
3025,0.0011055421,"21-01-2017,07:59:24"
3026,0.0011055421,"21-01-2017,07:59:24"
3027,0.0011055421,"21-01-2017,07:59:25"
3028,0.0025905573,"21-01-2017,07:59:26"
3029,0.0028157579,"21-01-2017,07:59:26"
3030,0.0028157579,"21-01-2017,07:59:26"
3031,0.0028157579,"21-01-2017,07:59:26"
3032,0.0028157579,"21-01-2017,07:59:27"
3033,0.0029259706,"21-01-2017,07:59:27"
3034,0.0034864966,"21-01-2017,07:59:28"
3035,0.0029537284,"21-01-2017,07:59:28"
3036,0.0029616428,"21-01-2017,07:59:28"
3037,0.002354936,"21-01-2017,07:59:28"
3038,0.002928131,"21-01-2017,07:59:29"
3039,0.00426994,"21-01-2017,07:59:29"
3040,0.0042443145,"21-01-2017,07:59:29"
3041,0.0031334038,"21-01-2017,07:59:29"
3042,0.0030254333,"21-01-2017,07:59:30"
3043,0.002930771,"21-01-2017,07:59:30"
3044,0.0018624162,"21-01-2017,07:59:30"
3045,0.00035211252,"21-01-2017,07:59:30"
3046,0.00028213623,"21-01-2017,07:59:30"
3047,0.00023451797,"21-01-2017,07:59:31"
3048,0.0038427513,"21-01-2017,07:59:31"
3049,0.0037732904,"21-01-2017,07:59:31"
3050,0.003595526,"21-01-2017,07:59:31"
3051,0.004521399,"21-01-2017,07:59:32"
3052,0.004486296,"21-01-2017,07:59:32"
3053,0.004494629,"21-01-2017,07:59:32"
3054,0.0044236714,"21-01-2017,07:59:32"
3055,0.0041437107,"21-01-2017,07:59:33"
3056,0.004461789,"21-01-2017,07:59:33"
3057,0.0041521955,"21-01-2017,07:59:33"
3058,0.00040823585,"21-01-2017,07:59:33"
3059,0.0011162402,"21-01-2017,07:59:34"
3060,0.0030116162,"21-01-2017,07:59:34"
3061,0.003680255,"21-01-2017,07:59:34"
3062,0.0040079476,"21-01-2017,07:59:34"
3063,0.0037873068,"21-01-2017,07:59:34"
3064,0.0029701735,"21-01-2017,07:59:35"
3065,0.0028777616,"21-01-2017,07:59:35"
3066,0.0025905573,"21-01-2017,07:59:35"
3067,0.003354832,"21-01-2017,07:59:35"
3068,0.0035170957,"21-01-2017,07:59:36"
3069,0.003350484,"21-01-2017,07:59:36"
3070,0.0029181931,"21-01-2017,07:59:36"
3071,0.004002741,"21-01-2017,07:59:36"
3072,0.004109921,"21-01-2017,07:59:36"
3073,0.0012561786,"21-01-2017,07:59:37"
3074,0.002051074,"21-01-2017,07:59:37"
3075,0.0013060952,"21-01-2017,07:59:37"
3076,0.0024814364,"21-01-2017,07:59:37"
3077,0.004272648,"21-01-2017,07:59:38"
3078,0.0041360124,"21-01-2017,07:59:38"
3079,0.003565734,"21-01-2017,07:59:38"
3080,0.004120536,"21-01-2017,07:59:38"
3081,0.004095566,"21-01-2017,07:59:39"
3082,0.0041462723,"21-01-2017,07:59:39"
3083,0.0025831517,"21-01-2017,07:59:39"
3084,0.0030685687,"21-01-2017,07:59:39"
3085,0.0037715673,"21-01-2017,07:59:40"
3086,0.0038383417,"21-01-2017,07:59:40"
3087,0.004015886,"21-01-2017,07:59:40"
3088,0.0038161436,"21-01-2017,07:59:40"
3089,0.0036549503,"21-01-2017,07:59:41"
3090,0.003695966,"21-01-2017,07:59:41"
3091,0.0039727637,"21-01-2017,07:59:41"
3092,0.0031322448,"21-01-2017,07:59:41"
3093,0.0041858098,"21-01-2017,07:59:41"
3094,0.0042310916,"21-01-2017,07:59:42"
3095,0.0040568723,"21-01-2017,07:59:42"
3096,0.003049615,"21-01-2017,07:59:42"
3097,0.0039183046,"21-01-2017,07:59:42"
3098,0.003798154,"21-01-2017,07:59:43"
3099,0.0029425698,"21-01-2017,07:59:43"
3100,0.0030064483,"21-01-2017,07:59:43"
3101,0.0029834025,"21-01-2017,07:59:43"
3102,0.0030355598,"21-01-2017,07:59:44"
3103,0.0028926414,"21-01-2017,07:59:44"
3104,0.0029533508,"21-01-2017,07:59:44"
3105,0.0025350533,"21-01-2017,07:59:44"
3106,0.0032039108,"21-01-2017,07:59:45"
3107,0.0038258873,"21-01-2017,07:59:45"
3108,0.0061728666,"21-01-2017,07:59:45"
3109,0.003907483,"21-01-2017,07:59:45"
3110,0.0027412,"21-01-2017,07:59:45"
3111,0.0010626506,"21-01-2017,07:59:46"
3112,0.0015384611,"21-01-2017,07:59:46"
3113,0.0020541023,"21-01-2017,07:59:46"
3114,0.0065986104,"21-01-2017,07:59:46"
3115,0.0028599044,"21-01-2017,07:59:47"
3116,0.0015157439,"21-01-2017,07:59:47"
3117,0.0016569367,"21-01-2017,07:59:47"
3118,0.0026283746,"21-01-2017,07:59:47"
3119,0.002569567,"21-01-2017,07:59:48"
3120,0.0027431797,"21-01-2017,07:59:48"
3121,0.0019441566,"21-01-2017,07:59:48"
3122,0.0011771524,"21-01-2017,07:59:48"
3123,0.0012715557,"21-01-2017,07:59:49"
3124,0.0012715557,"21-01-2017,07:59:49"
3125,0.0012715557,"21-01-2017,07:59:49"
3126,0.0012715557,"21-01-2017,07:59:49"
3127,0.0012715557,"21-01-2017,07:59:49"
3128,0.00081739045,"21-01-2017,07:59:50"
3129,0.00038363863,"21-01-2017,07:59:51"
3130,0.00038363863,"21-01-2017,07:59:51"
3131,0.00038363863,"21-01-2017,07:59:51"
3132,0.00038363863,"21-01-2017,07:59:51"
3133,0.00034402806,"21-01-2017,07:59:52"
3134,0.0020152244,"21-01-2017,07:59:53"
3135,0.0021718515,"21-01-2017,07:59:53"
3136,0.002255239,"21-01-2017,07:59:53"
3137,0.0015120797,"21-01-2017,07:59:53"
3138,0.0020248313,"21-01-2017,07:59:53"
3139,0.0027891314,"21-01-2017,07:59:54"
3140,0.0030489755,"21-01-2017,07:59:54"
3141,0.0036602593,"21-01-2017,07:59:54"
3142,0.0033527534,"21-01-2017,07:59:54"
3143,0.0037108948,"21-01-2017,07:59:55"
3144,0.0027598152,"21-01-2017,07:59:55"
3145,0.0027262305,"21-01-2017,07:59:55"
3146,0.0014370467,"21-01-2017,07:59:55"
3147,0.0014898602,"21-01-2017,07:59:56"
3148,0.0026369006,"21-01-2017,07:59:56"
3149,0.0021821782,"21-01-2017,07:59:56"
3150,0.0032824748,"21-01-2017,07:59:56"
3151,0.0021298998,"21-01-2017,07:59:56"
3152,0.0026718096,"21-01-2017,07:59:57"
3153,0.0021975192,"21-01-2017,07:59:57"
3154,0.0024827525,"21-01-2017,07:59:57"
3155,0.0030918152,"21-01-2017,07:59:57"
3156,0.0031033356,"21-01-2017,07:59:58"
3157,0.0033531624,"21-01-2017,07:59:58"
3158,0.0038389128,"21-01-2017,07:59:58"
3159,0.0027924874,"21-01-2017,07:59:58"
3160,8.734557e-05,"21-01-2017,07:59:59"
3161,9.16789e-05,"21-01-2017,07:59:59"
3162,0.000196577,"21-01-2017,07:59:59"
3163,0.0015478383,"21-01-2017,07:59:59"
3164,0.0034799327,"21-01-2017,07:59:59"
3165,0.0038090174,"21-01-2017,08:00:00"
3166,0.0038485385,"21-01-2017,08:00:00"
3167,0.003847944,"21-01-2017,08:00:00"
3168,0.0036017897,"21-01-2017,08:00:00"
3169,0.0032351352,"21-01-2017,08:00:01"
3170,0.002249888,"21-01-2017,08:00:01"
3171,0.0017488528,"21-01-2017,08:00:01"
3172,0.0015955674,"21-01-2017,08:00:01"
3173,0.0028555635,"21-01-2017,08:00:02"
3174,0.002657295,"21-01-2017,08:00:02"
3175,0.0007182863,"21-01-2017,08:00:02"
3176,4.137128e-05,"21-01-2017,08:00:02"
3177,0.00014043628,"21-01-2017,08:00:03"
3178,0.0009350401,"21-01-2017,08:00:03"
3179,0.0024804901,"21-01-2017,08:00:03"
3180,0.0034561702,"21-01-2017,08:00:03"
3181,0.0035925857,"21-01-2017,08:00:03"
3182,0.0037898899,"21-01-2017,08:00:04"
3183,0.0038656942,"21-01-2017,08:00:04"
3184,0.0029146997,"21-01-2017,08:00:04"
3185,0.0020300904,"21-01-2017,08:00:04"
3186,0.0031761636,"21-01-2017,08:00:05"
3187,0.0033883865,"21-01-2017,08:00:05"
3188,0.0038817376,"21-01-2017,08:00:05"
3189,0.0038125934,"21-01-2017,08:00:05"
3190,0.0037515296,"21-01-2017,08:00:05"
3191,0.003478768,"21-01-2017,08:00:06"
3192,0.002837273,"21-01-2017,08:00:06"
3193,0.0035868892,"21-01-2017,08:00:06"
3194,0.003254224,"21-01-2017,08:00:06"
3195,0.0032404617,"21-01-2017,08:00:07"
3196,0.0034388308,"21-01-2017,08:00:07"
3197,0.003339332,"21-01-2017,08:00:07"
3198,0.0032688861,"21-01-2017,08:00:07"
3199,0.0024957447,"21-01-2017,08:00:08"
3200,0.0025714277,"21-01-2017,08:00:08"
3201,0.0021964298,"21-01-2017,08:00:08"
3202,0.00010819579,"21-01-2017,08:00:08"
3203,3.0086854e-05,"21-01-2017,08:00:08"
3204,4.9640847e-05,"21-01-2017,08:00:09"
3205,0.001577197,"21-01-2017,08:00:09"
3206,0.0008931201,"21-01-2017,08:00:09"
3207,0.002110107,"21-01-2017,08:00:09"
3208,0.0028665399,"21-01-2017,08:00:10"
3209,0.003273656,"21-01-2017,08:00:10"
3210,0.0033912088,"21-01-2017,08:00:10"
3211,0.0038296327,"21-01-2017,08:00:10"
3212,0.0026504365,"21-01-2017,08:00:11"
3213,0.0005862523,"21-01-2017,08:00:11"
3214,0.0012069906,"21-01-2017,08:00:11"
3215,0.003875908,"21-01-2017,08:00:11"
3216,0.003913211,"21-01-2017,08:00:12"
3217,0.004008548,"21-01-2017,08:00:12"
3218,0.003602267,"21-01-2017,08:00:12"
3219,0.0037314843,"21-01-2017,08:00:12"
3220,0.002625804,"21-01-2017,08:00:12"
3221,0.0029706408,"21-01-2017,08:00:13"
3222,0.0035182599,"21-01-2017,08:00:13"
3223,0.0035901438,"21-01-2017,08:00:13"
3224,0.0035901438,"21-01-2017,08:00:13"
3225,0.0035901438,"21-01-2017,08:00:14"
3226,0.0035901438,"21-01-2017,08:00:14"
3227,0.0035901438,"21-01-2017,08:00:14"
3228,0.003214405,"21-01-2017,08:00:15"
3229,0.003214405,"21-01-2017,08:00:15"
3230,0.0035679073,"21-01-2017,08:00:16"
3231,0.0035679073,"21-01-2017,08:00:16"
3232,0.0035679073,"21-01-2017,08:00:16"
3233,0.0026483824,"21-01-2017,08:00:16"
3234,0.003370452,"21-01-2017,08:00:17"
3235,0.003700219,"21-01-2017,08:00:18"
3236,0.0040505943,"21-01-2017,08:00:18"
3237,0.0034092183,"21-01-2017,08:00:18"
3238,0.003019297,"21-01-2017,08:00:18"
3239,0.0023780458,"21-01-2017,08:00:19"
3240,0.003348002,"21-01-2017,08:00:19"
3241,0.0032871296,"21-01-2017,08:00:19"
3242,0.0032871296,"21-01-2017,08:00:19"
3243,0.002410608,"21-01-2017,08:00:20"
3244,0.003689814,"21-01-2017,08:00:20"
3245,0.0034111207,"21-01-2017,08:00:20"
3246,0.0040561566,"21-01-2017,08:00:20"
3247,0.003960647,"21-01-2017,08:00:20"
3248,0.003983595,"21-01-2017,08:00:21"
3249,0.0038185427,"21-01-2017,08:00:21"
3250,0.0035489108,"21-01-2017,08:00:21"
3251,0.0039983997,"21-01-2017,08:00:21"
3252,0.003771693,"21-01-2017,08:00:22"
3253,0.0035726437,"21-01-2017,08:00:22"
3254,0.003919994,"21-01-2017,08:00:22"
3255,0.003784058,"21-01-2017,08:00:22"
3256,0.0039516906,"21-01-2017,08:00:23"
3257,0.0038441664,"21-01-2017,08:00:23"
3258,0.0037894165,"21-01-2017,08:00:23"
3259,0.0039338423,"21-01-2017,08:00:23"
3260,0.0038875944,"21-01-2017,08:00:23"
3261,0.0036392193,"21-01-2017,08:00:24"
3262,0.0032598148,"21-01-2017,08:00:24"
3263,0.003608077,"21-01-2017,08:00:24"
3264,0.003815969,"21-01-2017,08:00:24"
3265,0.0038177818,"21-01-2017,08:00:25"
3266,0.0033640813,"21-01-2017,08:00:25"
3267,0.004295158,"21-01-2017,08:00:25"
3268,0.0041583534,"21-01-2017,08:00:25"
3269,0.0029743004,"21-01-2017,08:00:25"
3270,0.003178036,"21-01-2017,08:00:26"
3271,0.0036516304,"21-01-2017,08:00:26"
3272,0.0040394887,"21-01-2017,08:00:26"
3273,0.004063637,"21-01-2017,08:00:26"
3274,0.004024056,"21-01-2017,08:00:27"
3275,0.0034492982,"21-01-2017,08:00:27"
3276,0.003867755,"21-01-2017,08:00:27"
3277,0.0023402944,"21-01-2017,08:00:27"
3278,0.00046179903,"21-01-2017,08:00:28"
3279,0.00049784256,"21-01-2017,08:00:28"
3280,0.0009736673,"21-01-2017,08:00:28"
3281,0.0032999946,"21-01-2017,08:00:28"
3282,0.0015413143,"21-01-2017,08:00:29"
3283,0.0017661445,"21-01-2017,08:00:29"
3284,0.0014982596,"21-01-2017,08:00:29"
3285,0.0022864447,"21-01-2017,08:00:29"
3286,0.0027863958,"21-01-2017,08:00:29"
3287,0.006749048,"21-01-2017,08:00:30"
3288,0.0041200845,"21-01-2017,08:00:30"
3289,0.004379142,"21-01-2017,08:00:30"
3290,0.002332723,"21-01-2017,08:00:30"
3291,0.0043204967,"21-01-2017,08:00:31"
3292,0.0021008286,"21-01-2017,08:00:31"
3293,0.0053478885,"21-01-2017,08:00:31"
3294,0.0053478885,"21-01-2017,08:00:31"
3295,0.025007108,"21-01-2017,08:00:32"
3296,0.005729158,"21-01-2017,08:00:32"
3297,0.003219507,"21-01-2017,08:00:32"
3298,0.004144944,"21-01-2017,08:00:32"
3299,0.0036075406,"21-01-2017,08:00:33"
3300,0.0032133353,"21-01-2017,08:00:33"
3301,0.0032133353,"21-01-2017,08:00:33"
3302,0.04888645,"21-01-2017,08:00:33"
3303,0.0047867075,"21-01-2017,08:00:33"
3304,0.0041989875,"21-01-2017,08:00:34"
3305,0.0032306958,"21-01-2017,08:00:34"
3306,0.0037683712,"21-01-2017,08:00:34"
3307,0.01018899,"21-01-2017,08:00:34"
3308,0.01367068,"21-01-2017,08:00:35"
3309,0.014929475,"21-01-2017,08:00:35"
3310,0.007863201,"21-01-2017,08:00:35"
3311,0.006499364,"21-01-2017,08:00:35"
3312,0.005753686,"21-01-2017,08:00:36"
3313,0.0045599886,"21-01-2017,08:00:36"
3314,0.0040505715,"21-01-2017,08:00:36"
3315,0.003947932,"21-01-2017,08:00:36"
3316,0.0039616292,"21-01-2017,08:00:37"
3317,0.004552281,"21-01-2017,08:00:37"
3318,0.0053414055,"21-01-2017,08:00:37"
3319,0.004295076,"21-01-2017,08:00:37"
3320,0.004088678,"21-01-2017,08:00:37"
3321,0.00483687,"21-01-2017,08:00:38"
3322,0.0048028114,"21-01-2017,08:00:38"
3323,0.0038800128,"21-01-2017,08:00:38"
3324,0.0038800128,"21-01-2017,08:00:38"
3325,0.0038800128,"21-01-2017,08:00:39"
3326,0.0038800128,"21-01-2017,08:00:39"
3327,0.0038800128,"21-01-2017,08:00:39"
3328,0.004145054,"21-01-2017,08:00:40"
3329,0.004246497,"21-01-2017,08:00:41"
3330,0.0030695111,"21-01-2017,08:00:41"
3331,0.0030695111,"21-01-2017,08:00:41"
3332,0.0030695111,"21-01-2017,08:00:41"
3333,0.0030695111,"21-01-2017,08:00:42"
3334,0.0041103205,"21-01-2017,08:00:42"
3335,0.0043928316,"21-01-2017,08:00:43"
3336,0.0036779256,"21-01-2017,08:00:43"
3337,0.0031810924,"21-01-2017,08:00:43"
3338,0.0031550494,"21-01-2017,08:00:43"
3339,0.0026316927,"21-01-2017,08:00:44"
3340,0.0033880216,"21-01-2017,08:00:44"
3341,0.004219125,"21-01-2017,08:00:44"
3342,0.0041438644,"21-01-2017,08:00:44"
3343,0.0029169354,"21-01-2017,08:00:45"
3344,0.0017139384,"21-01-2017,08:00:45"
3345,0.002140627,"21-01-2017,08:00:45"
3346,0.002571999,"21-01-2017,08:00:45"
3347,0.001788794,"21-01-2017,08:00:46"
3348,0.0023051728,"21-01-2017,08:00:46"
3349,0.0025463295,"21-01-2017,08:00:46"
3350,0.002954292,"21-01-2017,08:00:46"
3351,0.0030372685,"21-01-2017,08:00:47"
3352,0.0026920016,"21-01-2017,08:00:47"
3353,0.0027023107,"21-01-2017,08:00:47"
3354,0.0021399045,"21-01-2017,08:00:47"
3355,0.003910305,"21-01-2017,08:00:47"
3356,0.0037598994,"21-01-2017,08:00:48"
3357,0.00384593,"21-01-2017,08:00:48"
3358,0.0032313769,"21-01-2017,08:00:48"
3359,0.0035851756,"21-01-2017,08:00:48"
3360,0.0025619965,"21-01-2017,08:00:49"
3361,0.0022412727,"21-01-2017,08:00:49"
3362,0.0042258617,"21-01-2017,08:00:49"
3363,0.004194721,"21-01-2017,08:00:49"
3364,0.0033305099,"21-01-2017,08:00:50"
3365,0.0033302368,"21-01-2017,08:00:50"
3366,0.0033716643,"21-01-2017,08:00:50"
3367,0.002919468,"21-01-2017,08:00:50"
3368,0.0033184562,"21-01-2017,08:00:50"
3369,0.0029354952,"21-01-2017,08:00:51"
3370,0.0019605896,"21-01-2017,08:00:51"
3371,0.0024469767,"21-01-2017,08:00:51"
3372,0.0030802905,"21-01-2017,08:00:51"
3373,0.0036041772,"21-01-2017,08:00:52"
3374,0.0039878404,"21-01-2017,08:00:52"
3375,0.0038630515,"21-01-2017,08:00:52"
3376,0.0036904225,"21-01-2017,08:00:52"
3377,0.0028827277,"21-01-2017,08:00:53"
3378,0.0026744583,"21-01-2017,08:00:53"
3379,0.002406577,"21-01-2017,08:00:53"
3380,0.0016357508,"21-01-2017,08:00:53"
3381,0.00094478263,"21-01-2017,08:00:53"
3382,0.0013671522,"21-01-2017,08:00:54"
3383,0.0015473232,"21-01-2017,08:00:54"
3384,0.001671841,"21-01-2017,08:00:54"
3385,0.0018804503,"21-01-2017,08:00:54"
3386,0.0024379068,"21-01-2017,08:00:55"
3387,0.0031642038,"21-01-2017,08:00:55"
3388,0.0031642038,"21-01-2017,08:00:55"
3389,0.0025797514,"21-01-2017,08:00:55"
3390,0.0036887655,"21-01-2017,08:00:56"
3391,0.0030010168,"21-01-2017,08:00:56"
3392,0.0033780816,"21-01-2017,08:00:56"
3393,0.0017835458,"21-01-2017,08:00:56"
3394,0.0019875476,"21-01-2017,08:00:57"
3395,0.0015685151,"21-01-2017,08:00:57"
3396,0.0024353599,"21-01-2017,08:00:57"
3397,0.0019335379,"21-01-2017,08:00:57"
3398,0.0023765292,"21-01-2017,08:00:58"
3399,0.0039057096,"21-01-2017,08:00:58"
3400,0.0047527575,"21-01-2017,08:00:58"
3401,0.0016992294,"21-01-2017,08:00:58"
3402,0.0022252295,"21-01-2017,08:00:58"
3403,0.0024437169,"21-01-2017,08:00:59"
3404,0.0038563528,"21-01-2017,08:00:59"
3405,0.0038563528,"21-01-2017,08:00:59"
3406,0.003794128,"21-01-2017,08:00:59"
3407,0.004088721,"21-01-2017,08:01:00"
3408,0.0043090577,"21-01-2017,08:01:00"
3409,0.004251781,"21-01-2017,08:01:00"
3410,0.0033016724,"21-01-2017,08:01:00"
3411,0.003076844,"21-01-2017,08:01:01"
3412,0.0025419747,"21-01-2017,08:01:01"
3413,0.004162281,"21-01-2017,08:01:01"
3414,0.0008758424,"21-01-2017,08:01:01"
3415,0.0006335609,"21-01-2017,08:01:02"
3416,0.00044552263,"21-01-2017,08:01:02"
3417,0.0006137417,"21-01-2017,08:01:02"
3418,0.00089812354,"21-01-2017,08:01:02"
3419,0.000674634,"21-01-2017,08:01:02"
3420,0.0036824741,"21-01-2017,08:01:03"
3421,0.0037956736,"21-01-2017,08:01:03"
3422,0.0030893898,"21-01-2017,08:01:03"
3423,0.0040206537,"21-01-2017,08:01:03"
3424,0.0040206537,"21-01-2017,08:01:04"
3425,0.0040206537,"21-01-2017,08:01:04"
3426,0.0040206537,"21-01-2017,08:01:04"
3427,0.0041393265,"21-01-2017,08:01:04"
3428,0.0036418303,"21-01-2017,08:01:05"
